file_id,gene,tpm,log2tpm,status,n_hits,selected_value_rule,note,match_column_used
ef9b29e4-bb97-4e33-a36d-24d4add64c48,PDCD1,3.9774,2.315392331324316,ok,1,single_row,NA,gene_name
ef9b29e4-bb97-4e33-a36d-24d4add64c48,CTLA4,0.8954,0.9225023429185798,ok,1,single_row,NA,gene_name
ef9b29e4-bb97-4e33-a36d-24d4add64c48,TIGIT,1.212,1.1453513855726198,ok,1,single_row,NA,gene_name
ef9b29e4-bb97-4e33-a36d-24d4add64c48,HAVCR2,93.8316,6.567295972225942,ok,1,single_row,NA,gene_name
ef9b29e4-bb97-4e33-a36d-24d4add64c48,CD274,11.4137,3.63386128094872,ok,1,single_row,NA,gene_name
ef9b29e4-bb97-4e33-a36d-24d4add64c48,PDCD1LG2,13.8571,3.8930806344571756,ok,1,single_row,NA,gene_name
72878d15-d4cd-486b-9281-c4f801fc2286,PDCD1,0.2081,0.2727398781174608,ok,1,single_row,NA,gene_name
72878d15-d4cd-486b-9281-c4f801fc2286,CTLA4,0.051,0.07176266930009127,ok,1,single_row,NA,gene_name
72878d15-d4cd-486b-9281-c4f801fc2286,TIGIT,1.8092,1.4901593402837194,ok,1,single_row,NA,gene_name
72878d15-d4cd-486b-9281-c4f801fc2286,HAVCR2,15.3196,4.028533791590857,ok,1,single_row,NA,gene_name
72878d15-d4cd-486b-9281-c4f801fc2286,CD274,2.0716,1.6189903529113476,ok,1,single_row,NA,gene_name
72878d15-d4cd-486b-9281-c4f801fc2286,PDCD1LG2,11.3053,3.621207925640473,ok,1,single_row,NA,gene_name
fe3b8411-ede6-4f46-a134-f265195c3cd0,PDCD1,0.88,0.9107326619029126,ok,1,single_row,NA,gene_name
fe3b8411-ede6-4f46-a134-f265195c3cd0,CTLA4,0.4829,0.5684213123114795,ok,1,single_row,NA,gene_name
fe3b8411-ede6-4f46-a134-f265195c3cd0,TIGIT,1.2239,1.1530919172216474,ok,1,single_row,NA,gene_name
fe3b8411-ede6-4f46-a134-f265195c3cd0,HAVCR2,33.9644,5.127814843191224,ok,1,single_row,NA,gene_name
fe3b8411-ede6-4f46-a134-f265195c3cd0,CD274,3.9349,2.3030208504434144,ok,1,single_row,NA,gene_name
fe3b8411-ede6-4f46-a134-f265195c3cd0,PDCD1LG2,3.8241,2.270259813541642,ok,1,single_row,NA,gene_name
f3bc633a-3e4e-47cc-97b0-6f3c79bc0bb0,PDCD1,2.7115,1.892002368841848,ok,1,single_row,NA,gene_name
f3bc633a-3e4e-47cc-97b0-6f3c79bc0bb0,CTLA4,0.0886,0.12247394117564454,ok,1,single_row,NA,gene_name
f3bc633a-3e4e-47cc-97b0-6f3c79bc0bb0,TIGIT,1.0891,1.0628815522667368,ok,1,single_row,NA,gene_name
f3bc633a-3e4e-47cc-97b0-6f3c79bc0bb0,HAVCR2,67.5357,6.098783773419654,ok,1,single_row,NA,gene_name
f3bc633a-3e4e-47cc-97b0-6f3c79bc0bb0,CD274,5.4213,2.6828654022839262,ok,1,single_row,NA,gene_name
f3bc633a-3e4e-47cc-97b0-6f3c79bc0bb0,PDCD1LG2,8.4169,3.2352522094468443,ok,1,single_row,NA,gene_name
44780b34-bead-4472-8890-f880de549949,PDCD1,2.736,1.901494455047575,ok,1,single_row,NA,gene_name
44780b34-bead-4472-8890-f880de549949,CTLA4,1.0348,1.0248869993131793,ok,1,single_row,NA,gene_name
44780b34-bead-4472-8890-f880de549949,TIGIT,2.1152,1.6393247891708453,ok,1,single_row,NA,gene_name
44780b34-bead-4472-8890-f880de549949,HAVCR2,24.3175,4.662063046428036,ok,1,single_row,NA,gene_name
44780b34-bead-4472-8890-f880de549949,CD274,4.8024,2.536649754020034,ok,1,single_row,NA,gene_name
44780b34-bead-4472-8890-f880de549949,PDCD1LG2,9.4777,3.3892501550105663,ok,1,single_row,NA,gene_name
f4478fc6-d9f5-401b-8f71-ab7e563f49fa,PDCD1,1.6985,1.4321576873105515,ok,1,single_row,NA,gene_name
f4478fc6-d9f5-401b-8f71-ab7e563f49fa,CTLA4,0.6364,0.7105254423385969,ok,1,single_row,NA,gene_name
f4478fc6-d9f5-401b-8f71-ab7e563f49fa,TIGIT,6.6903,2.9430398790804944,ok,1,single_row,NA,gene_name
f4478fc6-d9f5-401b-8f71-ab7e563f49fa,HAVCR2,43.7684,5.484408852858239,ok,1,single_row,NA,gene_name
f4478fc6-d9f5-401b-8f71-ab7e563f49fa,CD274,13.9744,3.9044262926015074,ok,1,single_row,NA,gene_name
f4478fc6-d9f5-401b-8f71-ab7e563f49fa,PDCD1LG2,8.0549,3.1786987085083287,ok,1,single_row,NA,gene_name
387a4174-b30f-4861-b3a7-742414cf4aa1,PDCD1,3.7778,2.256346463453673,ok,1,single_row,NA,gene_name
387a4174-b30f-4861-b3a7-742414cf4aa1,CTLA4,1.419,1.274410769317838,ok,1,single_row,NA,gene_name
387a4174-b30f-4861-b3a7-742414cf4aa1,TIGIT,2.9697,1.989029983472501,ok,1,single_row,NA,gene_name
387a4174-b30f-4861-b3a7-742414cf4aa1,HAVCR2,50.2727,5.680118966370313,ok,1,single_row,NA,gene_name
387a4174-b30f-4861-b3a7-742414cf4aa1,CD274,8.1637,3.1959302286560316,ok,1,single_row,NA,gene_name
387a4174-b30f-4861-b3a7-742414cf4aa1,PDCD1LG2,16.1783,4.10251536635083,ok,1,single_row,NA,gene_name
b394e598-e357-4fb8-ad45-c1d74d2c3e25,PDCD1,1.4891,1.3156241919927232,ok,1,single_row,NA,gene_name
b394e598-e357-4fb8-ad45-c1d74d2c3e25,CTLA4,0.2432,0.31405840885826075,ok,1,single_row,NA,gene_name
b394e598-e357-4fb8-ad45-c1d74d2c3e25,TIGIT,1.3916,1.2579761160107648,ok,1,single_row,NA,gene_name
b394e598-e357-4fb8-ad45-c1d74d2c3e25,HAVCR2,26.2264,4.766934330096847,ok,1,single_row,NA,gene_name
b394e598-e357-4fb8-ad45-c1d74d2c3e25,CD274,18.2619,4.267678112989853,ok,1,single_row,NA,gene_name
b394e598-e357-4fb8-ad45-c1d74d2c3e25,PDCD1LG2,6.0838,2.824523480429556,ok,1,single_row,NA,gene_name
07726c6c-9f68-44fa-b995-17bfd544879f,PDCD1,2.5594,1.8316340698495424,ok,1,single_row,NA,gene_name
07726c6c-9f68-44fa-b995-17bfd544879f,CTLA4,0.4259,0.5118728074740426,ok,1,single_row,NA,gene_name
07726c6c-9f68-44fa-b995-17bfd544879f,TIGIT,3.0923,2.0329119106374027,ok,1,single_row,NA,gene_name
07726c6c-9f68-44fa-b995-17bfd544879f,HAVCR2,63.4001,6.008991023435207,ok,1,single_row,NA,gene_name
07726c6c-9f68-44fa-b995-17bfd544879f,CD274,5.7189,2.7482250582354872,ok,1,single_row,NA,gene_name
07726c6c-9f68-44fa-b995-17bfd544879f,PDCD1LG2,5.5379,2.708827310631117,ok,1,single_row,NA,gene_name
1f7210ac-421e-46b0-bb9e-802603a75dd4,PDCD1,2.6424,1.8648893644697497,ok,1,single_row,NA,gene_name
1f7210ac-421e-46b0-bb9e-802603a75dd4,CTLA4,0.5792,0.6591938949069485,ok,1,single_row,NA,gene_name
1f7210ac-421e-46b0-bb9e-802603a75dd4,TIGIT,0.79,0.8399595874895318,ok,1,single_row,NA,gene_name
1f7210ac-421e-46b0-bb9e-802603a75dd4,HAVCR2,27.9875,4.857359009758642,ok,1,single_row,NA,gene_name
1f7210ac-421e-46b0-bb9e-802603a75dd4,CD274,6.4957,2.9060632132461275,ok,1,single_row,NA,gene_name
1f7210ac-421e-46b0-bb9e-802603a75dd4,PDCD1LG2,6.7452,2.953302493409002,ok,1,single_row,NA,gene_name
6b20dba6-b7fc-427a-92f2-8989403baeb2,PDCD1,2.5659,1.8342662454399201,ok,1,single_row,NA,gene_name
6b20dba6-b7fc-427a-92f2-8989403baeb2,CTLA4,0.5747,0.6550770033824843,ok,1,single_row,NA,gene_name
6b20dba6-b7fc-427a-92f2-8989403baeb2,TIGIT,0.896,0.922958964236172,ok,1,single_row,NA,gene_name
6b20dba6-b7fc-427a-92f2-8989403baeb2,HAVCR2,28.1194,4.8639087242583665,ok,1,single_row,NA,gene_name
6b20dba6-b7fc-427a-92f2-8989403baeb2,CD274,4.6218,2.491032129609288,ok,1,single_row,NA,gene_name
6b20dba6-b7fc-427a-92f2-8989403baeb2,PDCD1LG2,3.6032,2.202637126189838,ok,1,single_row,NA,gene_name
6700c8a2-9b68-4783-856b-a8f282124aa6,PDCD1,0.8337,0.8747576280742646,ok,1,single_row,NA,gene_name
6700c8a2-9b68-4783-856b-a8f282124aa6,CTLA4,0.1634,0.2183472092784992,ok,1,single_row,NA,gene_name
6700c8a2-9b68-4783-856b-a8f282124aa6,TIGIT,2.3192,1.730835562322201,ok,1,single_row,NA,gene_name
6700c8a2-9b68-4783-856b-a8f282124aa6,HAVCR2,27.0193,4.808349008573888,ok,1,single_row,NA,gene_name
6700c8a2-9b68-4783-856b-a8f282124aa6,CD274,3.0472,2.0169241442578216,ok,1,single_row,NA,gene_name
6700c8a2-9b68-4783-856b-a8f282124aa6,PDCD1LG2,5.3772,2.6729231273138594,ok,1,single_row,NA,gene_name
3dc28658-f3df-4d5a-ae16-cb96c7cf7c3e,PDCD1,3.514,2.174406418529749,ok,1,single_row,NA,gene_name
3dc28658-f3df-4d5a-ae16-cb96c7cf7c3e,CTLA4,1.1068,1.0750533646045073,ok,1,single_row,NA,gene_name
3dc28658-f3df-4d5a-ae16-cb96c7cf7c3e,TIGIT,1.1342,1.093695380233557,ok,1,single_row,NA,gene_name
3dc28658-f3df-4d5a-ae16-cb96c7cf7c3e,HAVCR2,52.3557,5.737570497567161,ok,1,single_row,NA,gene_name
3dc28658-f3df-4d5a-ae16-cb96c7cf7c3e,CD274,4.052,2.336854639125465,ok,1,single_row,NA,gene_name
3dc28658-f3df-4d5a-ae16-cb96c7cf7c3e,PDCD1LG2,4.1932,2.3766237874230147,ok,1,single_row,NA,gene_name
2e84a16b-cd5c-46e7-b096-c6f2313f44dd,PDCD1,0.5361,0.6192721384601237,ok,1,single_row,NA,gene_name
2e84a16b-cd5c-46e7-b096-c6f2313f44dd,CTLA4,0.3211,0.4017396747934819,ok,1,single_row,NA,gene_name
2e84a16b-cd5c-46e7-b096-c6f2313f44dd,TIGIT,0.9844,0.9887028623432288,ok,1,single_row,NA,gene_name
2e84a16b-cd5c-46e7-b096-c6f2313f44dd,HAVCR2,33.1946,5.095696608059084,ok,1,single_row,NA,gene_name
2e84a16b-cd5c-46e7-b096-c6f2313f44dd,CD274,8.7579,3.2865706984470378,ok,1,single_row,NA,gene_name
2e84a16b-cd5c-46e7-b096-c6f2313f44dd,PDCD1LG2,13.612,3.8690817536999313,ok,1,single_row,NA,gene_name
9693d32e-8371-4ded-afda-086c6e0a40ec,PDCD1,3.0706,2.025241461131844,ok,1,single_row,NA,gene_name
9693d32e-8371-4ded-afda-086c6e0a40ec,CTLA4,0.7975,0.845991770664573,ok,1,single_row,NA,gene_name
9693d32e-8371-4ded-afda-086c6e0a40ec,TIGIT,1.6558,1.4091465059196304,ok,1,single_row,NA,gene_name
9693d32e-8371-4ded-afda-086c6e0a40ec,HAVCR2,33.5724,5.11154885318579,ok,1,single_row,NA,gene_name
9693d32e-8371-4ded-afda-086c6e0a40ec,CD274,4.6268,2.4923146848925275,ok,1,single_row,NA,gene_name
9693d32e-8371-4ded-afda-086c6e0a40ec,PDCD1LG2,4.8806,2.5559633613309263,ok,1,single_row,NA,gene_name
34a44761-d903-43ca-be70-34535b327052,PDCD1,3.199,2.07004578817293,ok,1,single_row,NA,gene_name
34a44761-d903-43ca-be70-34535b327052,CTLA4,1.7978,1.4842928355116014,ok,1,single_row,NA,gene_name
34a44761-d903-43ca-be70-34535b327052,TIGIT,1.2795,1.188717409202678,ok,1,single_row,NA,gene_name
34a44761-d903-43ca-be70-34535b327052,HAVCR2,68.1529,6.111717848474137,ok,1,single_row,NA,gene_name
34a44761-d903-43ca-be70-34535b327052,CD274,15.2251,4.0201554648874,ok,1,single_row,NA,gene_name
34a44761-d903-43ca-be70-34535b327052,PDCD1LG2,27.8268,4.849338790188374,ok,1,single_row,NA,gene_name
1e84e1af-f14c-49d3-b7bd-b1d62af4f500,PDCD1,2.2046,1.6801442900638415,ok,1,single_row,NA,gene_name
1e84e1af-f14c-49d3-b7bd-b1d62af4f500,CTLA4,1.5872,1.3713915839242123,ok,1,single_row,NA,gene_name
1e84e1af-f14c-49d3-b7bd-b1d62af4f500,TIGIT,3.9964,2.3208889803317763,ok,1,single_row,NA,gene_name
1e84e1af-f14c-49d3-b7bd-b1d62af4f500,HAVCR2,56.5443,5.846601125434294,ok,1,single_row,NA,gene_name
1e84e1af-f14c-49d3-b7bd-b1d62af4f500,CD274,8.5896,3.2614706390127823,ok,1,single_row,NA,gene_name
1e84e1af-f14c-49d3-b7bd-b1d62af4f500,PDCD1LG2,13.8496,3.892352164917539,ok,1,single_row,NA,gene_name
82d8ec08-3637-4233-9b12-01fc04fbee1d,PDCD1,0.97,0.9781956296816515,ok,1,single_row,NA,gene_name
82d8ec08-3637-4233-9b12-01fc04fbee1d,CTLA4,0.4277,0.5136928603321989,ok,1,single_row,NA,gene_name
82d8ec08-3637-4233-9b12-01fc04fbee1d,TIGIT,2.6216,1.85662721169839,ok,1,single_row,NA,gene_name
82d8ec08-3637-4233-9b12-01fc04fbee1d,HAVCR2,29.5119,4.931300115355556,ok,1,single_row,NA,gene_name
82d8ec08-3637-4233-9b12-01fc04fbee1d,CD274,10.8195,3.5630971014029935,ok,1,single_row,NA,gene_name
82d8ec08-3637-4233-9b12-01fc04fbee1d,PDCD1LG2,14.721,3.974621084058665,ok,1,single_row,NA,gene_name
2165996f-0707-4983-9277-d00bdbcdb93b,PDCD1,1.2463,1.167550616789962,ok,1,single_row,NA,gene_name
2165996f-0707-4983-9277-d00bdbcdb93b,CTLA4,2.1211,1.6420545819264176,ok,1,single_row,NA,gene_name
2165996f-0707-4983-9277-d00bdbcdb93b,TIGIT,3.297,2.1033297771118518,ok,1,single_row,NA,gene_name
2165996f-0707-4983-9277-d00bdbcdb93b,HAVCR2,14.9025,3.9911816814085266,ok,1,single_row,NA,gene_name
2165996f-0707-4983-9277-d00bdbcdb93b,CD274,3.2813,2.0980489318553173,ok,1,single_row,NA,gene_name
2165996f-0707-4983-9277-d00bdbcdb93b,PDCD1LG2,9.6148,3.408005283678799,ok,1,single_row,NA,gene_name
1bdb2b92-4fb1-4056-86d0-0c43b6f8c927,PDCD1,1.791,1.4807821244039803,ok,1,single_row,NA,gene_name
1bdb2b92-4fb1-4056-86d0-0c43b6f8c927,CTLA4,2.0057,1.587701020528085,ok,1,single_row,NA,gene_name
1bdb2b92-4fb1-4056-86d0-0c43b6f8c927,TIGIT,2.5765,1.8385484415255282,ok,1,single_row,NA,gene_name
1bdb2b92-4fb1-4056-86d0-0c43b6f8c927,HAVCR2,45.2667,5.531902296375017,ok,1,single_row,NA,gene_name
1bdb2b92-4fb1-4056-86d0-0c43b6f8c927,CD274,5.2894,2.6529223925715675,ok,1,single_row,NA,gene_name
1bdb2b92-4fb1-4056-86d0-0c43b6f8c927,PDCD1LG2,10.5892,3.534709075738445,ok,1,single_row,NA,gene_name
179ba7b7-bc04-47e2-aeed-c96ce62a20b3,PDCD1,2.8232,1.9347806726970165,ok,1,single_row,NA,gene_name
179ba7b7-bc04-47e2-aeed-c96ce62a20b3,CTLA4,2.1737,1.6661657611385505,ok,1,single_row,NA,gene_name
179ba7b7-bc04-47e2-aeed-c96ce62a20b3,TIGIT,3.3603,2.1244273995945755,ok,1,single_row,NA,gene_name
179ba7b7-bc04-47e2-aeed-c96ce62a20b3,HAVCR2,42.6566,5.448127871708452,ok,1,single_row,NA,gene_name
179ba7b7-bc04-47e2-aeed-c96ce62a20b3,CD274,2.1412,1.651315802213804,ok,1,single_row,NA,gene_name
179ba7b7-bc04-47e2-aeed-c96ce62a20b3,PDCD1LG2,6.8857,2.9792388262528626,ok,1,single_row,NA,gene_name
cdc03ad0-b7bb-463f-be63-77c2fd1ac1a4,PDCD1,1.3408,1.2270016745890373,ok,1,single_row,NA,gene_name
cdc03ad0-b7bb-463f-be63-77c2fd1ac1a4,CTLA4,2.0021,1.585972033954355,ok,1,single_row,NA,gene_name
cdc03ad0-b7bb-463f-be63-77c2fd1ac1a4,TIGIT,0.9232,0.9435088011617361,ok,1,single_row,NA,gene_name
cdc03ad0-b7bb-463f-be63-77c2fd1ac1a4,HAVCR2,94.3939,6.575825110372686,ok,1,single_row,NA,gene_name
cdc03ad0-b7bb-463f-be63-77c2fd1ac1a4,CD274,13.0859,3.8161798406417624,ok,1,single_row,NA,gene_name
cdc03ad0-b7bb-463f-be63-77c2fd1ac1a4,PDCD1LG2,30.0591,4.9569441202227225,ok,1,single_row,NA,gene_name
89f6f301-c34b-4520-afe6-51d3e78c3e93,PDCD1,2.8452,1.9430586388903976,ok,1,single_row,NA,gene_name
89f6f301-c34b-4520-afe6-51d3e78c3e93,CTLA4,0.9069,0.9312291890692056,ok,1,single_row,NA,gene_name
89f6f301-c34b-4520-afe6-51d3e78c3e93,TIGIT,0.8733,0.9055819587663902,ok,1,single_row,NA,gene_name
89f6f301-c34b-4520-afe6-51d3e78c3e93,HAVCR2,102.6109,6.6950319741578,ok,1,single_row,NA,gene_name
89f6f301-c34b-4520-afe6-51d3e78c3e93,CD274,10.1141,3.4743192211103424,ok,1,single_row,NA,gene_name
89f6f301-c34b-4520-afe6-51d3e78c3e93,PDCD1LG2,13.5373,3.861687438538187,ok,1,single_row,NA,gene_name
f9e9f71b-ec2e-4d9f-8ef9-7b1d0db0950e,PDCD1,2.8235,1.934893874081271,ok,1,single_row,NA,gene_name
f9e9f71b-ec2e-4d9f-8ef9-7b1d0db0950e,CTLA4,1.5764,1.36535659703048,ok,1,single_row,NA,gene_name
f9e9f71b-ec2e-4d9f-8ef9-7b1d0db0950e,TIGIT,0.8816,0.9119599652869151,ok,1,single_row,NA,gene_name
f9e9f71b-ec2e-4d9f-8ef9-7b1d0db0950e,HAVCR2,52.5783,5.7435769011427125,ok,1,single_row,NA,gene_name
f9e9f71b-ec2e-4d9f-8ef9-7b1d0db0950e,CD274,9.5025,3.3926608807117926,ok,1,single_row,NA,gene_name
f9e9f71b-ec2e-4d9f-8ef9-7b1d0db0950e,PDCD1LG2,9.6816,3.417055859813149,ok,1,single_row,NA,gene_name
3d2b5c86-f88f-45ef-ad4b-77af2d4b0d3e,PDCD1,37.5675,5.269313726348032,ok,1,single_row,NA,gene_name
3d2b5c86-f88f-45ef-ad4b-77af2d4b0d3e,CTLA4,5.8589,2.7779772219092616,ok,1,single_row,NA,gene_name
3d2b5c86-f88f-45ef-ad4b-77af2d4b0d3e,TIGIT,4.8427,2.5466352143858786,ok,1,single_row,NA,gene_name
3d2b5c86-f88f-45ef-ad4b-77af2d4b0d3e,HAVCR2,40.4111,5.371945620306276,ok,1,single_row,NA,gene_name
3d2b5c86-f88f-45ef-ad4b-77af2d4b0d3e,CD274,6.2453,2.8570454274704966,ok,1,single_row,NA,gene_name
3d2b5c86-f88f-45ef-ad4b-77af2d4b0d3e,PDCD1LG2,17.4032,4.201884742839857,ok,1,single_row,NA,gene_name
a6de60f5-2c35-4a83-9903-96ec1a953a8f,PDCD1,0.6186,0.6947465005779068,ok,1,single_row,NA,gene_name
a6de60f5-2c35-4a83-9903-96ec1a953a8f,CTLA4,0.1516,0.20363969401398507,ok,1,single_row,NA,gene_name
a6de60f5-2c35-4a83-9903-96ec1a953a8f,TIGIT,2.7688,1.914105237118472,ok,1,single_row,NA,gene_name
a6de60f5-2c35-4a83-9903-96ec1a953a8f,HAVCR2,13.6312,3.8709761940324046,ok,1,single_row,NA,gene_name
a6de60f5-2c35-4a83-9903-96ec1a953a8f,CD274,3.6909,2.2298647459752634,ok,1,single_row,NA,gene_name
a6de60f5-2c35-4a83-9903-96ec1a953a8f,PDCD1LG2,6.0344,2.814427373861248,ok,1,single_row,NA,gene_name
8ea2a2ba-a352-481e-997e-9cc295b0ee48,PDCD1,0.4793,0.5649146586728259,ok,1,single_row,NA,gene_name
8ea2a2ba-a352-481e-997e-9cc295b0ee48,CTLA4,0.861,0.8960780553970644,ok,1,single_row,NA,gene_name
8ea2a2ba-a352-481e-997e-9cc295b0ee48,TIGIT,1.045,1.032100843167024,ok,1,single_row,NA,gene_name
8ea2a2ba-a352-481e-997e-9cc295b0ee48,HAVCR2,44.3792,5.503959270530356,ok,1,single_row,NA,gene_name
8ea2a2ba-a352-481e-997e-9cc295b0ee48,CD274,5.5454,2.710481360296247,ok,1,single_row,NA,gene_name
8ea2a2ba-a352-481e-997e-9cc295b0ee48,PDCD1LG2,7.714,3.1233351132530807,ok,1,single_row,NA,gene_name
c83f76c9-3da1-4e73-8081-984b86cf3516,PDCD1,0.9356,0.9527808443273494,ok,1,single_row,NA,gene_name
c83f76c9-3da1-4e73-8081-984b86cf3516,CTLA4,0.382,0.4667576157261716,ok,1,single_row,NA,gene_name
c83f76c9-3da1-4e73-8081-984b86cf3516,TIGIT,1.5166,1.331475926123189,ok,1,single_row,NA,gene_name
c83f76c9-3da1-4e73-8081-984b86cf3516,HAVCR2,32.093,5.048454177983522,ok,1,single_row,NA,gene_name
c83f76c9-3da1-4e73-8081-984b86cf3516,CD274,5.8703,2.7803730974513194,ok,1,single_row,NA,gene_name
c83f76c9-3da1-4e73-8081-984b86cf3516,PDCD1LG2,8.5041,3.248550015930882,ok,1,single_row,NA,gene_name
e0facf40-e403-4406-b8c3-8cc38e0d91bd,PDCD1,0.6029,0.6806844229944818,ok,1,single_row,NA,gene_name
e0facf40-e403-4406-b8c3-8cc38e0d91bd,CTLA4,0.6678,0.7379462933940499,ok,1,single_row,NA,gene_name
e0facf40-e403-4406-b8c3-8cc38e0d91bd,TIGIT,0.4422,0.5282712471032761,ok,1,single_row,NA,gene_name
e0facf40-e403-4406-b8c3-8cc38e0d91bd,HAVCR2,22.7267,4.568439553838894,ok,1,single_row,NA,gene_name
e0facf40-e403-4406-b8c3-8cc38e0d91bd,CD274,12.9527,3.8024724212211645,ok,1,single_row,NA,gene_name
e0facf40-e403-4406-b8c3-8cc38e0d91bd,PDCD1LG2,7.6395,3.1109478206765244,ok,1,single_row,NA,gene_name
906b576e-e990-4776-a5ae-8d2f2a9f18e7,PDCD1,0.4187,0.5045695476295113,ok,1,single_row,NA,gene_name
906b576e-e990-4776-a5ae-8d2f2a9f18e7,CTLA4,3.4871,2.165783336431569,ok,1,single_row,NA,gene_name
906b576e-e990-4776-a5ae-8d2f2a9f18e7,TIGIT,0.2883,0.36546858577813096,ok,1,single_row,NA,gene_name
906b576e-e990-4776-a5ae-8d2f2a9f18e7,HAVCR2,26.8545,4.799838514131013,ok,1,single_row,NA,gene_name
906b576e-e990-4776-a5ae-8d2f2a9f18e7,CD274,2.2707,1.709599436473271,ok,1,single_row,NA,gene_name
906b576e-e990-4776-a5ae-8d2f2a9f18e7,PDCD1LG2,8.8443,3.299288623858384,ok,1,single_row,NA,gene_name
d18d2b3d-1b24-42d1-9775-4dc6e72dfcfe,PDCD1,0.9156,0.9377963406865517,ok,1,single_row,NA,gene_name
d18d2b3d-1b24-42d1-9775-4dc6e72dfcfe,CTLA4,0.2991,0.377512488485005,ok,1,single_row,NA,gene_name
d18d2b3d-1b24-42d1-9775-4dc6e72dfcfe,TIGIT,0.8706,0.9035010926718369,ok,1,single_row,NA,gene_name
d18d2b3d-1b24-42d1-9775-4dc6e72dfcfe,HAVCR2,39.9948,5.357369017057343,ok,1,single_row,NA,gene_name
d18d2b3d-1b24-42d1-9775-4dc6e72dfcfe,CD274,4.8966,2.5598833312483213,ok,1,single_row,NA,gene_name
d18d2b3d-1b24-42d1-9775-4dc6e72dfcfe,PDCD1LG2,4.0979,2.349903073846763,ok,1,single_row,NA,gene_name
48c0417a-b1e8-442a-bc2f-a143ec1ef0b9,PDCD1,2.956,1.9840424260970237,ok,1,single_row,NA,gene_name
48c0417a-b1e8-442a-bc2f-a143ec1ef0b9,CTLA4,2.069,1.6177686458043978,ok,1,single_row,NA,gene_name
48c0417a-b1e8-442a-bc2f-a143ec1ef0b9,TIGIT,4.8185,2.5406472765904797,ok,1,single_row,NA,gene_name
48c0417a-b1e8-442a-bc2f-a143ec1ef0b9,HAVCR2,24.5766,4.676752588616057,ok,1,single_row,NA,gene_name
48c0417a-b1e8-442a-bc2f-a143ec1ef0b9,CD274,6.0666,2.821016248559906,ok,1,single_row,NA,gene_name
48c0417a-b1e8-442a-bc2f-a143ec1ef0b9,PDCD1LG2,10.4555,3.5179685244402807,ok,1,single_row,NA,gene_name
dbdddffa-f5c8-4ca1-959e-656a96ed5760,PDCD1,0.6406,0.7142235335741918,ok,1,single_row,NA,gene_name
dbdddffa-f5c8-4ca1-959e-656a96ed5760,CTLA4,0.0897,0.12393100831963119,ok,1,single_row,NA,gene_name
dbdddffa-f5c8-4ca1-959e-656a96ed5760,TIGIT,1.0239,1.0171380088720572,ok,1,single_row,NA,gene_name
dbdddffa-f5c8-4ca1-959e-656a96ed5760,HAVCR2,33.2465,5.09788464673685,ok,1,single_row,NA,gene_name
dbdddffa-f5c8-4ca1-959e-656a96ed5760,CD274,2.2889,1.7176051432607748,ok,1,single_row,NA,gene_name
dbdddffa-f5c8-4ca1-959e-656a96ed5760,PDCD1LG2,4.1818,2.373453333430701,ok,1,single_row,NA,gene_name
6a675022-8aff-47f3-a50e-716cb3f8ac03,PDCD1,0.9121,0.9351579761070938,ok,1,single_row,NA,gene_name
6a675022-8aff-47f3-a50e-716cb3f8ac03,CTLA4,0.3438,0.4263184353793338,ok,1,single_row,NA,gene_name
6a675022-8aff-47f3-a50e-716cb3f8ac03,TIGIT,1.3527,1.2343173698161565,ok,1,single_row,NA,gene_name
6a675022-8aff-47f3-a50e-716cb3f8ac03,HAVCR2,44.2961,5.501314934278649,ok,1,single_row,NA,gene_name
6a675022-8aff-47f3-a50e-716cb3f8ac03,CD274,7.414,3.0727918181067024,ok,1,single_row,NA,gene_name
6a675022-8aff-47f3-a50e-716cb3f8ac03,PDCD1LG2,15.4878,4.043327004831185,ok,1,single_row,NA,gene_name
54b3a405-7047-4db3-8395-857d3e77cec8,PDCD1,0.5154,0.5996986530037351,ok,1,single_row,NA,gene_name
54b3a405-7047-4db3-8395-857d3e77cec8,CTLA4,0.5681,0.6490175651315995,ok,1,single_row,NA,gene_name
54b3a405-7047-4db3-8395-857d3e77cec8,TIGIT,2.9276,1.9736480082164702,ok,1,single_row,NA,gene_name
54b3a405-7047-4db3-8395-857d3e77cec8,HAVCR2,25.6131,4.734064665906563,ok,1,single_row,NA,gene_name
54b3a405-7047-4db3-8395-857d3e77cec8,CD274,4.0777,2.3441751603856584,ok,1,single_row,NA,gene_name
54b3a405-7047-4db3-8395-857d3e77cec8,PDCD1LG2,5.4991,2.7002399465355387,ok,1,single_row,NA,gene_name
7af8052b-6a86-44e0-b3ee-b6bfcfd7ef5a,PDCD1,3.6081,2.204172024926642,ok,1,single_row,NA,gene_name
7af8052b-6a86-44e0-b3ee-b6bfcfd7ef5a,CTLA4,3.3495,2.120849564414153,ok,1,single_row,NA,gene_name
7af8052b-6a86-44e0-b3ee-b6bfcfd7ef5a,TIGIT,1.8469,1.5093918179702877,ok,1,single_row,NA,gene_name
7af8052b-6a86-44e0-b3ee-b6bfcfd7ef5a,HAVCR2,65.8329,6.062486571571004,ok,1,single_row,NA,gene_name
7af8052b-6a86-44e0-b3ee-b6bfcfd7ef5a,CD274,7.2703,3.047939663213024,ok,1,single_row,NA,gene_name
7af8052b-6a86-44e0-b3ee-b6bfcfd7ef5a,PDCD1LG2,11.7894,3.676876678314971,ok,1,single_row,NA,gene_name
